"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"498",2.1242856327522,1.83846680804353,2.50316201676169,2.04262941259503,2.33643308161789,2.27065450778571,2.19428118888973,2.13046985106311,2.21127507957336,2.26386517247945,2.32656613722892,2.2267728561669,2.35205441346035,2.29840457877264,2.36438955150588,2.27126400592052,2.28501730914969,2.26362669482394,2.28945172389133,2.30304753695107,2.30306519407278,2.32015741260904,2.33390863610211,2.30771077691343,2.31253926474237,2.29550501573374,2.29484756670962,2.30666236928599,2.29925889693941
"499",1.7945488338798,1.95932134848691,2.18182704926878,2.1714929211564,2.36058575530945,2.24229516490718,2.43303491986424,2.28662990970323,2.29419867158601,2.32578453412139,2.33179247783057,2.30077810087464,2.25039453548331,2.29074409939376,2.21465066637959,2.28621637392828,2.33274363681951,2.2613212828989,2.29767253493975,2.31668113832855,2.28874224098143,2.26410689825254,2.29126668844674,2.30186609187258,2.27434833437915,2.29412508447798,2.32189244144182,2.30447336817317,2.30448296858367
"500",1.24171256866641,2.17131595719447,1.85278072926525,2.31930048598706,2.29046533800175,2.25597497937511,2.14349976547868,2.35670600656161,2.34538606768727,2.34591878245991,2.25910046755417,2.28917465166595,2.26647284606339,2.3179884315939,2.28613378155441,2.2953577078332,2.29137758408094,2.29195115446077,2.281948249938,2.29426762284945,2.29086941812463,2.2774933536893,2.280023035669,2.30640959386688,2.30658831228138,2.29602988163157,2.28787400901256,2.28642966168666,2.29867869098012
"501",2.09920756886069,2.26888089137354,1.81537177986949,2.35001643638543,2.19561602969032,2.15284549018631,2.27315189445574,2.25150770614236,2.22571313159465,2.23570310621137,2.32228219859632,2.36175807108453,2.30805735956863,2.28835408751499,2.25458472584274,2.26892626313409,2.27273498522055,2.25579238105446,2.32170781307905,2.35555897828849,2.32161673121256,2.27487695631181,2.28932264861176,2.30552144652365,2.31454574877551,2.28446894200182,2.28228233645466,2.29777315999604,2.30400034614848
"502",2.63891621016501,2.25871761129098,2.16073474317235,2.30993939501488,2.30035061973088,2.31603866538748,2.17951738887001,2.27473158186897,2.31296024151025,2.37206208635283,2.32270626046758,2.31344920844823,2.25999256248968,2.31509857520513,2.29519287875397,2.29280371386955,2.2694804305362,2.34068285420952,2.31156776888874,2.29799163366907,2.28503363864607,2.2831655026172,2.28005364124085,2.27810430626178,2.31462154505808,2.29176863058237,2.31959828602625,2.31399888249903,2.28286130070584
"503",2.15161809701259,2.16379379108062,2.61345306603768,2.14731660125687,2.39656889350154,2.39004567436318,2.35152475899835,2.40057348173959,2.28806899077467,2.21123196436775,2.35329382476602,2.34731493047477,2.1364187545213,2.27204979146851,2.32312445506543,2.36253698740557,2.3042656599362,2.30327096297895,2.29371923593194,2.26809304062355,2.30704293082919,2.32041973444376,2.34386386047781,2.3121631128397,2.30940222236878,2.30461160808323,2.30463191756112,2.29284333841351,2.30984433176231
"504",2.12644214416327,2.22785407158962,2.17754669497789,2.36745801727594,2.23723658807989,2.25776404957811,2.25873495688824,2.21188780796041,2.21973102834196,2.29836324651965,2.2887269150107,2.32985413991018,2.34187158197309,2.38053182872026,2.27588509877898,2.28420089746267,2.28288208949013,2.28979042040217,2.28804918222494,2.29505241270329,2.29811436730985,2.35054882375008,2.33051182589506,2.3132183419396,2.32309835076435,2.27783759043131,2.31321388673267,2.31488346063631,2.30037380303822
"505",1.85200545882893,2.13083020436398,2.41148775187277,2.06721599899122,2.30740215390038,2.24084624386843,2.2497451826547,2.25521119317061,2.37842366967787,2.28515323175357,2.27805617118395,2.26615044543975,2.31186354634204,2.31176027986319,2.24253236539479,2.22648541383913,2.31517008521182,2.31385583379263,2.32249166439047,2.31025646428991,2.30578744513762,2.29425566145337,2.31464658267432,2.33250070503573,2.32202964187575,2.30018512757956,2.29566350275782,2.30113857266441,2.30434131477752
"506",1.81356135519507,2.40018066796608,1.85546027316665,2.20932161864307,2.44825963698299,2.24889541807008,2.27133623259142,2.28043724093472,2.25679355324939,2.23200720209952,2.26601323728298,2.29400899348356,2.2767717658734,2.28511533242937,2.30325678863906,2.26709771285821,2.32295571494035,2.27294424303325,2.31057163543799,2.3037986415656,2.28541024507824,2.29111606760851,2.27389172515977,2.29764537610662,2.28982770969628,2.30362576429074,2.27777530818352,2.30908555820563,2.30186556223357
"507",1.85182161438555,2.36095000996722,2.33068781969872,2.3656780643952,2.35127037303608,2.45610352510847,2.41398674288458,2.27843354212584,2.1771662818942,2.34566520737456,2.35919470672569,2.28895926812488,2.26565818312681,2.27721038528496,2.24306513336572,2.32705293700967,2.29326835958931,2.27249455759381,2.30637658296409,2.33653360039698,2.29128300198387,2.29958930230148,2.30743970850162,2.32228997680049,2.28872566817264,2.31576769626385,2.29726629424415,2.30900841064649,2.30567526494104
"508",1.68398506251119,2.31112162249524,2.38962700385303,2.27853451126696,2.37051479808089,2.18802054028745,2.24068601844528,2.31872252662445,2.2838795590711,2.37216074773345,2.32104954613481,2.24566743297911,2.22993689989781,2.28817282326192,2.31636695273059,2.27939751966887,2.28620787141949,2.31555268430292,2.29396339815191,2.25834202852115,2.32868398685848,2.32212767400707,2.33072470742846,2.31270889810553,2.29332103689325,2.30097055423664,2.30552992301068,2.29468294201002,2.30210316210366
"509",1.90369337476879,1.82645258408664,2.37308116320493,2.27409959370834,2.27437900552075,2.4018918614608,2.22171156209434,2.26901585551107,2.27963645301486,2.23872925753243,2.36837742491502,2.36574361659955,2.26066724442492,2.28435628651553,2.34448815481576,2.3750583230148,2.32952353137627,2.29064559412264,2.29152692020066,2.34006006126275,2.3138947308144,2.28219789811069,2.28544624261329,2.2807186071689,2.31291055860661,2.28718347792515,2.30725811621221,2.30314878452852,2.29868073901535
"510",2.49094117143126,2.22100786760447,1.98290944014644,2.45933539943732,2.31009480945819,2.2949154720823,2.32736610560617,2.46313738207812,2.36274992366144,2.27649745867296,2.32375336985112,2.26134690160334,2.30827188613718,2.32315580351781,2.30047507733001,2.29363627599301,2.34087119797865,2.29810033333897,2.31409227726485,2.34407047182375,2.32412439604739,2.27820513545998,2.31160172177783,2.30056648453371,2.31434456805164,2.31745039789986,2.31676161671627,2.312604959734,2.29814635486216
"511",2.18980513655464,2.22880013278981,2.02472694622074,2.09995981890409,2.25169112461237,2.29751143164821,2.1653512077495,2.23114250399788,2.27870111147773,2.25218409456117,2.19475648343411,2.33291684475528,2.2815400709134,2.29911032757727,2.33795892794775,2.34688518390037,2.31394190028173,2.33731653139975,2.34004585391904,2.33667144183923,2.288072394874,2.24387298206916,2.32251597794524,2.31061516079144,2.30014773432209,2.31184091797747,2.30946150210001,2.29539692491658,2.29401090550045
"512",2.11875247625871,2.45154139558239,2.36585821370751,2.48626850019648,2.44963293433424,2.27790032889831,2.24421558071955,2.32592328461577,2.35463861218919,2.36981061132037,2.27521319048666,2.31152009951702,2.29183025546398,2.29817556352728,2.28150344181719,2.24083547244932,2.25965005084183,2.3226807339715,2.28312192252361,2.26116912869436,2.32480567404828,2.29541575509615,2.30467296235624,2.30195218670964,2.31490515876709,2.31611282810854,2.29997506007209,2.31394538946475,2.29651193134246
"513",2.19661776807324,2.46652040076572,2.41650019230477,2.35295242310173,2.3995445145263,2.27703154642735,2.30905665454256,2.16659933578791,2.31219794088276,2.28170192670295,2.37256299992937,2.30400483839048,2.33097225025942,2.26680992213746,2.27651532335509,2.29242574970026,2.29333569997482,2.2683408091783,2.3040213343481,2.30675357709489,2.28353321953945,2.3044806243048,2.30615943295808,2.29699011316064,2.30666280275992,2.30418766553011,2.28617192035776,2.30918304086448,2.32041848774149
"514",1.45019323447698,1.82694972837267,2.31880846711277,2.4181296590574,2.22870357536808,2.28667778298444,2.25860622354768,2.12879976484064,2.2643038794919,2.19887107250528,2.38662538180392,2.25755011042148,2.29555824932775,2.28093231872098,2.25886526043896,2.33514927442346,2.23430589505208,2.35077397263734,2.30169866105192,2.35302691078719,2.30636087592669,2.29622878938578,2.29954393263559,2.31139370464134,2.28332703526405,2.31345782952475,2.29555608174795,2.30546935504095,2.29833376043654
"515",2.21818336161066,2.24678194791032,2.04001175615719,2.0959126769665,2.26890730096707,2.25585079709951,2.22257650727314,2.21366116281413,2.31125199623317,2.21617231689049,2.24670695918469,2.23998862489589,2.32595233640865,2.30984321536444,2.37356360426719,2.35577005822377,2.29404867761729,2.35784811673099,2.28715988217611,2.29903283213146,2.31531480586427,2.31085607927585,2.28081072789884,2.25580030984993,2.30996762994961,2.27031790615501,2.29734041980779,2.29569012803918,2.29444851785916
"516",1.53880665197188,2.30307067312735,2.11291214872918,2.23691948420488,2.23522423924077,2.23440889684523,2.24091052850131,2.34286051950145,2.29194009598768,2.40615742666808,2.32562114669872,2.30736636651216,2.39992599999738,2.28049538840243,2.31365285480641,2.31338605249049,2.2993325855955,2.31485952243262,2.26391929856437,2.32024440421554,2.29977492745044,2.29564337377087,2.31560007727996,2.29149283185904,2.29645957607456,2.29310169637663,2.28332327948262,2.31256193731423,2.30762394275122
"517",1.96642295074588,2.25599379096076,2.19128528577008,2.26764909617528,2.32509547699905,2.1666113672545,2.27190686365057,2.30957927257415,2.23242660873142,2.4029016928448,2.36149988368845,2.36891149656564,2.24750589047245,2.29523126428973,2.33765606633546,2.2823993824501,2.32231755477034,2.31999441254744,2.28562415250918,2.28450986998033,2.29452920805417,2.30702926781692,2.28873579203741,2.27753368457404,2.29703244621725,2.30366631095856,2.29430807670565,2.28635043789987,2.28891161110686
"518",1.3580091498354,1.91894567005762,2.29521873647269,2.20378184321016,2.21970078392764,2.41400041269919,2.38357443065293,2.22338186383735,2.19352954153251,2.25645506297536,2.20983180013164,2.32986520718429,2.35253954000279,2.37809540090947,2.32890884348593,2.23315089760213,2.3022307155698,2.30396805353459,2.3144981490741,2.32337755189944,2.27279902743036,2.29139357031004,2.30793139387486,2.3274614437182,2.28813758408629,2.31449601987574,2.28857430671728,2.30504072959119,2.31057164715561
"519",2.20508499786943,2.02160614205744,2.25507565340953,2.14720482533638,1.90608047782691,2.31190797221942,2.33225900805022,2.29336203846453,2.36681647245731,2.27375227980589,2.27551229277482,2.29753030229612,2.29433315182665,2.35016708678209,2.29976402484655,2.32661199451552,2.32480340536579,2.29379681096959,2.32903682643244,2.32093166800649,2.30406882738789,2.27181662802308,2.28748930929771,2.2833966250097,2.30711833776776,2.31352373019711,2.29350993525607,2.30738097823595,2.30511580868995
"520",1.90202927195605,2.40245946135646,2.21878622085516,2.15385434852432,2.28969505864343,2.26916675123685,2.26629581831015,2.3086494645656,2.36681198485586,2.36494390670659,2.36687470587503,2.25872945220248,2.26965417010347,2.2811528899578,2.32710828147192,2.24387230932884,2.29060474476284,2.33999042831118,2.25054091893473,2.30789180195112,2.32702000252163,2.3007153416087,2.28483888039812,2.30821903636761,2.32895100069084,2.2892448840018,2.31412898928942,2.28519870803126,2.30552091418384
"521",2.09959539094242,2.22193540891274,2.22246645756541,2.0513646897276,2.25806633662434,2.24640388366165,2.30332079420016,2.25178674634648,2.43275580792,2.1399675363901,2.30449240461738,2.37752553695453,2.2741470803182,2.25558876110452,2.28522919178901,2.36765964750686,2.30563564904503,2.31333991438717,2.27637505508007,2.29364284530159,2.26264109387895,2.31477099522762,2.29988903495996,2.31439719354644,2.31706031851354,2.3044994051002,2.32006467156166,2.3062512063397,2.28718140650003
"522",2.02094329564369,1.98851448844311,2.12245162416855,2.40681479668315,2.22956005984397,2.20993643384363,2.24284179154324,2.35203284110896,2.22826781528247,2.2314515869203,2.28023082298116,2.29848728396326,2.24607018621231,2.28936794994634,2.2549141301535,2.33118592801548,2.24756489223612,2.2977458654455,2.35317247226445,2.27246520151802,2.31919946513779,2.32708111662972,2.31707434622362,2.31268180353667,2.30611460720189,2.26511357408493,2.31923833282002,2.29392189716644,2.30864778640499
"523",2.08926231537087,1.96400939657807,2.43047023383724,2.28601137790706,2.39718886668675,2.30023229847087,2.28524392978911,2.23673244229523,2.22910844408142,2.34110969942332,2.30144146104002,2.30466949257383,2.260720802377,2.25399775281678,2.26272767975182,2.289642260845,2.34807060716188,2.30538943487866,2.25408772117494,2.31251595244674,2.34645658368421,2.30517327495619,2.30587277839224,2.30248027592692,2.34098036125547,2.30784100806067,2.30054435135703,2.29683072736293,2.31122927379508
"524",2.07739731968257,2.26775812736869,1.92483606409783,2.24489583871872,2.20138901517153,2.34587177226901,2.4323796925942,2.23408897198314,2.20065905551617,2.2267470742224,2.30210206220462,2.27853048128141,2.35845636576281,2.31942558102209,2.35130938133818,2.24908380124727,2.27458227302903,2.3105867762668,2.28204189081961,2.29259408691959,2.31962160740196,2.32476335466826,2.33235702493237,2.31151599139687,2.30183870106669,2.30725189813568,2.30567845943918,2.31143400694288,2.3058640007826
"525",2.40429108751919,1.87167441575376,2.13556982858997,2.34247991064816,2.38955137151871,2.16497045175324,2.28179854550626,2.2777651704409,2.36121943903154,2.30997132191744,2.3763078724088,2.36510149952285,2.29471782792001,2.24304767603639,2.30884553490354,2.32091500082394,2.29111077906391,2.33210849231292,2.27202667820656,2.28092183683761,2.32763831371495,2.25549720168947,2.33033882560605,2.31748832054752,2.30827432048285,2.29287604232949,2.2994789619963,2.30389626131242,2.30136137962597
"526",2.25994071788856,2.24360207706159,2.03168446600907,2.35506631973073,2.44210068870913,2.20788084170024,2.33896210248874,2.32352781266049,2.24709628500248,2.27999501818226,2.27872122647061,2.36227962362295,2.28206202162972,2.25084377754264,2.28450494650579,2.3099759419089,2.31902046896377,2.30854525464765,2.30967740925601,2.31160420056076,2.32159118119531,2.29664924257865,2.27418469888018,2.29981675817368,2.31954512989921,2.3131831472328,2.29829932903582,2.30760466714345,2.30572941525085
"527",1.97248021425829,2.08640530243914,2.21016286583617,2.29831243640836,2.21349807884779,2.18034405726902,2.28731229049438,2.27942694220097,2.17048646645117,2.27662864892419,2.3245307516019,2.24899704927299,2.30794312962733,2.28566248015626,2.3248606989891,2.28252799278147,2.36194337359157,2.25814968309629,2.32070796071385,2.26909307878955,2.30827648083251,2.28879913256963,2.32382895846054,2.33260707696628,2.29978761958476,2.30171595334966,2.31020059944291,2.32321604117562,2.29503439893175
"528",2.19961738954444,1.86805090209778,2.42190302048288,2.20314208909613,2.42098294174112,2.27210419314951,2.2666647921636,2.40447394398912,2.23898487535641,2.37413553907287,2.27305122861792,2.23449253013642,2.2339877528004,2.29610561283715,2.37120466679688,2.31346724430804,2.35183434667252,2.28503371455698,2.28901327050989,2.33052119938442,2.29560811236188,2.31026468955986,2.30523092758187,2.28184660018868,2.30916755862724,2.29820295634061,2.30660002573225,2.29849425935149,2.30782989422461
"529",1.68897194894239,2.11303519909467,2.26606563174049,2.36713303761042,2.44613227757422,2.33798953223241,2.35972082968502,2.27812949708546,2.21881085299417,2.33706744671565,2.29933083519042,2.21005053902244,2.34416090618157,2.34179599213744,2.26203868648979,2.29621394262741,2.29023162401986,2.29066247493816,2.34391644119141,2.31743733719152,2.31002531604676,2.29503325659757,2.31990550418528,2.31829903743943,2.31557809926381,2.32419067297007,2.32402510019374,2.29536562726931,2.29831153958301
"530",1.53361472649373,1.94386655754923,2.08987882252098,2.08674235466228,2.29976093460027,2.37607864887445,2.24875061709417,2.29068479754907,2.28162731553579,2.32330299720573,2.31931893091417,2.36886270485728,2.30622468145381,2.18553672867039,2.27292521182201,2.31699481085135,2.27100405066734,2.29669993464469,2.3528104150991,2.30948660295102,2.28073303168777,2.30670089160848,2.32065593283247,2.29910497580959,2.29909720326813,2.30454997829262,2.29402658876162,2.30236594021222,2.30997325343938
"531",2.37630296036864,2.00779193142632,2.16447035889166,2.11969313833037,2.22733651813519,2.31049318799523,2.21692795842128,2.32533432350098,2.32037867022508,2.25738488813329,2.22968239517917,2.21046316249198,2.24806373539016,2.2572638899598,2.36276059779373,2.28912296114196,2.32532406218316,2.22316254834627,2.27602470410357,2.29006937525911,2.31121498286271,2.32379027715745,2.30044511262982,2.34064922833753,2.30801027618067,2.31159097007121,2.30348090388513,2.31055111905346,2.28187335411726
"532",1.34546589583547,2.100134433002,2.05250796795746,2.05992791894972,2.02550245816948,2.34664321841118,2.28989855884156,2.2397914883417,2.30482209023749,2.28518515841943,2.23738931650905,2.24402527086386,2.22044300718881,2.22606965471925,2.253934962374,2.30196859782959,2.26060749375865,2.26435748422996,2.28427161163872,2.31904766950695,2.30111400880881,2.30612186592862,2.31718190241642,2.32464906163768,2.28505475863548,2.31244341124703,2.28916058675632,2.29634162942175,2.30656329022158
"533",1.14680349353407,1.97714629422947,2.31812639173104,2.23034362687225,2.22164076417208,2.37266406352554,2.33601518166674,2.14363833527936,2.32536211165054,2.28348919106867,2.35001252215345,2.24985353514963,2.29613943650948,2.32324497965707,2.35596218554053,2.32759161920238,2.31825674508573,2.27759715280365,2.28080004759335,2.32242274517078,2.30705380472055,2.2593056169679,2.30190825262035,2.29005553180182,2.31266521235252,2.30854291644451,2.32446222387783,2.29439651968697,2.31152670294817
"534",2.2094174442394,1.73192926740193,2.24397672459904,2.15896565615123,2.01429638538794,2.1378005562972,2.30149158029578,2.1440366047185,2.29423604079496,2.30374160238494,2.32808156784321,2.27508873377653,2.30868493321019,2.24532885432284,2.25946954853364,2.28633234301564,2.25885872243483,2.33064474858719,2.32739455181075,2.28717223441139,2.29670934581995,2.3077992479215,2.31374390473526,2.30586935863345,2.30234229922375,2.29355163621342,2.29070556588587,2.31396877064734,2.31158824515779
"535",2.38431355413632,2.34924216768437,2.08714575909205,2.23640005355865,2.19996625148744,2.28952338366686,2.16951783443233,2.29151439185162,2.28846703128713,2.29298137747578,2.31065145726427,2.35134470492234,2.29236243699961,2.34855701934127,2.26266612840431,2.33978553689786,2.30320134514248,2.25461952141142,2.28424189243441,2.33757452658094,2.28148560287362,2.32056342741782,2.31542629041193,2.31511411803535,2.2788837189285,2.31373480504081,2.29798083933638,2.31002033751434,2.29109944743585
"536",1.86507563158463,2.42775013712804,2.32548278687631,2.32292912891443,2.26537369774645,2.08410766704048,2.24925010463369,2.24289072861916,2.2976636091654,2.28109913754182,2.30669734896355,2.26107903095288,2.32902596293928,2.30684499008588,2.30875270628988,2.29091630129341,2.34625891868465,2.3200867251603,2.29553631431585,2.30695918475874,2.29562696651486,2.26956847487848,2.29394095979215,2.30039655295591,2.27700014468933,2.28579486880693,2.29779576725619,2.30715215110228,2.30395194032177
"537",1.92138453122712,1.69372812470878,2.2652085173226,2.38082637952713,2.31569096323585,2.12336907895843,2.25512008302411,2.20806777655811,2.36630141017075,2.31509111021625,2.34116196994467,2.31471380826926,2.30889752699373,2.336996445664,2.30623341874045,2.32716010408555,2.30136565008331,2.28242230920382,2.26525657339274,2.29507223938491,2.36814795442476,2.33009269560513,2.32936164573574,2.27370828285491,2.2861749758337,2.30224565908242,2.3029325953737,2.29978812672362,2.30801817856328
"538",2.24659778246327,2.43875342801913,2.33040633395181,2.14657833365058,2.40829482773317,2.35757008269715,2.31563306237129,2.312303337894,2.36834752579507,2.41162546582498,2.35182384658527,2.22817662373212,2.32571489223295,2.31161693157645,2.33565524247055,2.32273789415762,2.29641967934882,2.32084008363192,2.31065451503924,2.25883274771639,2.28137068377081,2.28835117359937,2.3156878280591,2.32306771550987,2.31420367445294,2.30306824052194,2.30129827259947,2.30357121556109,2.28864495912282
"539",2.36248345834063,2.19802584922701,2.26034888283301,2.1465033467953,2.30324720924656,2.23778775077283,2.4125926723653,2.20268372429498,2.22149100127784,2.29874737369214,2.26030496115805,2.32940409540324,2.28614748620131,2.26140152145617,2.33961679698173,2.32016632696513,2.32610306738896,2.28953316887497,2.3165690594714,2.29511006941331,2.2932569844876,2.30418235946618,2.30575960025813,2.29147734379698,2.27456559657128,2.31024871159644,2.31543402681035,2.29946419347625,2.29561047047022
"540",2.01802348178136,1.99929285051151,2.25480524236073,2.1448109290267,2.33666039767588,2.28704763076176,2.3317385391565,2.37109500128633,2.26733212920841,2.3085107774617,2.30098713281008,2.27689028508918,2.37991570106893,2.42003506830296,2.34650707004467,2.24408008876903,2.31797689304438,2.30207077589715,2.31506093551746,2.31128976409067,2.3063098027633,2.29509147329699,2.28925748306867,2.31857117305444,2.30983702729342,2.2925788006799,2.30458877552627,2.3139695622169,2.29935153652515
"541",1.53974887540568,2.08206455781514,2.5662963757562,2.36144620957771,2.26172918791167,2.23655149445413,2.26249130237993,2.29890262091831,2.16812608099734,2.23826664265477,2.18531639835459,2.30135674851307,2.333430289187,2.32540762035731,2.32663345237684,2.29401773697966,2.33282624257593,2.39099499613164,2.30593664765253,2.3100885169741,2.29762036026422,2.33393383003352,2.30994161812631,2.32022504047107,2.32470103327467,2.30804592514397,2.29687140059784,2.29754028489117,2.29683235946286
"542",1.90677212523167,2.42043792069576,1.84070873920049,2.49011198995185,2.37697233573678,2.224195672381,2.31051627807871,2.25518408019845,2.37823381875513,2.26202772425131,2.25031793906479,2.29843593235622,2.27647773760221,2.29880626833502,2.32409951370316,2.20604611000824,2.28798743436433,2.28364873372027,2.2897380176085,2.30669536844456,2.35336730244791,2.29348290354175,2.32087416763651,2.31371287881408,2.30352804056809,2.29811777976959,2.30153792935016,2.30762748233645,2.30599935021933
"543",1.88555489233484,2.15686713648381,2.11432004789493,2.29393834929623,2.35385573841423,2.29873119065663,2.37129572230305,2.30795476746831,2.30843736766212,2.37518107741983,2.31902244235924,2.23129859573433,2.35346449754988,2.31154815961809,2.33257204928075,2.29286931300361,2.27252223330525,2.3545710483477,2.28813157520528,2.32428259264294,2.31229378889788,2.29768429083271,2.34492397478516,2.30576304211597,2.29566542764285,2.29609121180795,2.30875370564552,2.31229901236193,2.31330973904492
"544",2.09296329140723,2.21859762178592,1.98759132495594,2.25278667030342,2.26248222857306,2.40702516429522,2.22845930026782,2.30709339500139,2.31895111607721,2.46805243977426,2.35154378734737,2.3428533781057,2.292366097232,2.31309854241822,2.33208041465561,2.32348874372566,2.31970198156554,2.29036007393597,2.30666108835781,2.27006684831128,2.30215261300373,2.33818662080672,2.30666344044749,2.31042128620415,2.30366842278778,2.30766412885298,2.29320385153241,2.30240308969801,2.30361537700039
"545",2.20796138916715,2.34430275027553,1.98795768987826,2.03818362906937,2.04232656077464,2.17236432897442,2.19204022498779,2.38991234476962,2.40947184074593,2.36223643965149,2.39114498716524,2.34401506326807,2.29813106749126,2.29175837083489,2.28659916707488,2.30097832530215,2.29458130941224,2.33252900544633,2.28045393547435,2.27424428105267,2.31188525611921,2.29483901891,2.30598854719289,2.33247548259888,2.28211745836519,2.30710023084248,2.29210016322079,2.30587412075692,2.31274539474943
"546",2.29208367134586,1.91422621750827,2.18356899814653,2.0991090370255,2.36363948301197,2.25946064057388,2.20574191131149,2.29248062006405,2.30467014647339,2.27025577663864,2.27147035564888,2.35987018003886,2.31693150916096,2.2481829685153,2.26084151530469,2.26619238550942,2.25628265999576,2.32209600169374,2.30027300535721,2.32561627812801,2.29969199799968,2.27727446756764,2.31031103398952,2.32094016030956,2.32483124719475,2.29050108181623,2.29328681925141,2.31608520792628,2.31654454733843
"547",2.06837661304509,1.85364680852959,2.01176032755185,2.05435331931017,2.53642552089081,2.34025467205495,2.32388531278866,2.40460978540778,2.17310946228077,2.22741734811988,2.30028536580869,2.28102046988956,2.28567720368513,2.36003332339237,2.24892122152182,2.27494939017969,2.28969146925254,2.32009302261571,2.34120725875068,2.3271840573662,2.30109904266575,2.27805858275683,2.32244808566153,2.32163651926952,2.30523414769289,2.30856997136971,2.30903643091591,2.2927217180216,2.30678491883811
"548",2.40079846466326,2.50601408139894,2.04958338724122,2.18115138600517,2.28876537594071,2.25513832019835,2.27185902947842,2.38683778776213,2.36740013476136,2.3300297426319,2.34563476196887,2.22682542734505,2.29934516621808,2.29333869510844,2.29379180437608,2.35077417066988,2.30899823414228,2.29164341285745,2.28592987730838,2.30134566486126,2.26862902013984,2.28259335157919,2.30504583848049,2.30646037986387,2.29879491291062,2.29690831645061,2.31003681276855,2.29914732672801,2.30617813974774
"549",2.37893610779308,2.0394997373239,2.38149530281745,1.90217988135704,2.23928529403713,2.27623161772514,2.43579482947346,2.35313361138722,2.25401175105801,2.2929678596423,2.30752814394694,2.38140928664844,2.31595471455331,2.30595826700968,2.32469480312294,2.29102523233375,2.34342658792694,2.30474105640438,2.29410786097581,2.33358217190674,2.26997445918506,2.30897888199616,2.31345683440288,2.31507852584196,2.29996666611495,2.3139037371803,2.2887617849356,2.30963155291061,2.30450319926893
"550",1.48429676520084,2.08388304007582,2.31050970347249,2.0443212682469,2.233588353682,2.31835440186649,2.28301281128675,2.38190969046284,2.40431754685414,2.2749849622065,2.35957358510699,2.31235911220007,2.27453070432375,2.2760185930101,2.30615931513015,2.31524979603783,2.32072831795674,2.30869266346656,2.29699189621487,2.33317355274415,2.3120146199775,2.30539130683379,2.31771471634856,2.30838723056621,2.27268190128609,2.30271276920224,2.30558687272361,2.31527572099876,2.28623169529017
"551",1.8429154613479,1.83452983910675,1.98326622375513,2.17294814482807,2.50541145310102,2.39496931711408,2.26157775991912,2.2373562907594,2.27904993644186,2.33253987937238,2.32764911501245,2.31660791011023,2.3242081389404,2.25632813679358,2.3396961619807,2.29171249706395,2.34864729125316,2.20745261987755,2.24983827087278,2.31156807723916,2.30035922430115,2.32176129311559,2.31874920764847,2.2858132776877,2.28792606900046,2.29197491653556,2.29095585759912,2.30389941785609,2.30995885783558
"552",2.21467116069933,2.20309944651059,2.38589568061357,2.14298374371701,2.28484079348141,2.14887221773144,2.43618969574125,2.24396395051677,2.28519755758789,2.26713971836562,2.23381677594933,2.29513625807777,2.30312260740134,2.31282450997077,2.22360092823924,2.25866586772303,2.30272580107195,2.26020625901105,2.2802280791307,2.31339731215698,2.26767323862395,2.2913020050641,2.30406522559841,2.30169059575132,2.28681729533823,2.30881425060755,2.31760858585035,2.28928888942576,2.28997248931019
"553",1.85746785238536,2.05162205569182,2.16709875101094,2.32807703223976,2.21447356592541,2.30721250357297,2.17089055895532,2.21083169505437,2.26852227420573,2.32818788366442,2.24177580856481,2.34818153927665,2.30840776361576,2.27724917239781,2.27956331843017,2.30910245414155,2.27529685266149,2.33378487065079,2.28679477324348,2.3344395408537,2.28450808016223,2.29473557986415,2.27182343681763,2.29419170333766,2.31551545451398,2.31258846446175,2.31421159975608,2.32155160272669,2.30202140739461
"554",2.21568724203445,1.67210953279615,2.69030075880376,2.22012414222792,2.4223631376336,2.25360644539005,2.28892131576669,2.318956658117,2.30476301932791,2.29678608638277,2.23519893975736,2.32274825622707,2.35474907843353,2.27294449499283,2.29092744774641,2.30601650139887,2.34444550973207,2.30637888901476,2.30974158656204,2.23344269579044,2.31529133041581,2.29482262538946,2.31150619147298,2.32336826801712,2.29003279264507,2.30147871757463,2.30007541458545,2.30281965785054,2.30504338025494
"555",2.13197070751208,2.13427900078131,2.17571178273739,2.16206255333227,2.32704477315211,2.2729333399804,2.32028024366685,2.20826343719765,2.43709257975448,2.34590886341099,2.2312203117464,2.2190907686748,2.31578795257532,2.3786288761367,2.34188627950751,2.26410318456066,2.29703646337851,2.33136638107142,2.32725565940972,2.30126181339196,2.33073100322505,2.3178023925035,2.31441801224681,2.29210218563645,2.28226293963836,2.32441231437167,2.30164470846678,2.30440662472015,2.29698077645728
"556",2.08729355376956,2.00480353984703,2.22955318045524,2.29480206861368,2.33698491820864,2.32111458700538,2.25361358045932,2.27323867451095,2.29058413646657,2.38416390121783,2.29763856362418,2.34734428822582,2.23363740672867,2.31318798359063,2.30003918263309,2.36499260679243,2.29294532613671,2.32710048366769,2.30337813624594,2.32406615685565,2.32138370711156,2.28711450621737,2.30126615228469,2.34028932622643,2.31690701450911,2.29690308178916,2.2880859171715,2.2928698321932,2.2929398353496
