"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"227",1.8517521687718,1.77216502904948,1.3589302897991,1.36133497408738,1.72909237938841,1.56329589484921,1.51351181633986,1.55057193925447,1.54925266913848,1.61124560056417,1.60210001872528,1.57236102058161,1.58317110298078,1.5862811342748,1.55283343650065,1.60578944355655,1.60900733427643,1.571367603488,1.57814818317798,1.52999358054574,1.54894989032329,1.59439810790108,1.60196052726031,1.59161884173243,1.61073902653851,1.58004578313125,1.59097103031786,1.58488489259356,1.58682403649313
"228",1.58880521766559,1.68497337461158,1.74848938049683,1.42733194313943,1.52997248981715,1.76406870175939,1.63369158070361,1.67350099413421,1.55877128347458,1.62229643221993,1.59368660761125,1.62124117106543,1.52771993748964,1.54686394060009,1.55936215659934,1.53249404920364,1.57455560641276,1.56864689210013,1.59547465775616,1.57001457791836,1.57465629523753,1.5899755452497,1.59311898608206,1.59772879938926,1.57272073414548,1.59094647557279,1.58577071847731,1.59816556042456,1.59326327524866
"229",1.57761758218605,1.3313086809995,1.54959426964678,1.81837818432676,1.81129691723078,1.54774928950508,1.68802415015231,1.49352001786756,1.51452492409918,1.61281725912218,1.56593451712335,1.68628725137105,1.58730368531819,1.49513075613306,1.59693425549078,1.55696441735705,1.60490149785089,1.62633202572163,1.57257263602547,1.57189424933499,1.5651669664153,1.55720295614749,1.57572512483684,1.60731501828609,1.5938248720857,1.60030189588841,1.57322587581134,1.59440957662568,1.59213255740797
"230",2.5811652730133,1.3194736450055,1.35864380518858,1.46638995930164,1.44457834502835,1.61843214926623,1.61802871392384,1.50500295272423,1.61953214430433,1.5792890774373,1.5398501388119,1.63182248184633,1.54782033862599,1.5870540444608,1.57291110154531,1.60478680453972,1.59640770715712,1.5335263566073,1.63513508520021,1.57781707754155,1.56247301677214,1.57242772222926,1.62677713272461,1.60662652978917,1.58690554139682,1.58251864201683,1.58764983977399,1.59376190979821,1.58341768094708
"231",1.6621810035075,1.95733727309589,1.71322645425247,1.45512987001015,1.50301529949742,1.49284007895555,1.5780542543549,1.68441763428589,1.60983293822641,1.57957075637456,1.61329504964594,1.63495046873322,1.59316594170921,1.57981544614259,1.58187672610959,1.59315113043172,1.56823220650426,1.54580655854623,1.60564619075202,1.60059822267812,1.60198309297503,1.57314440454005,1.56603600038527,1.5823235691584,1.58518291015522,1.61074698593169,1.59227503710113,1.60454814537554,1.58386865079882
"232",1.48011656602078,1.77961946299533,1.77505890471592,1.51703168499396,1.67171886210368,1.54666382671319,1.48364054334778,1.47884766339944,1.48848773975356,1.50095827467512,1.61069459906794,1.62492484018966,1.58843992193565,1.55637022135412,1.58878924281911,1.57333624617301,1.58457306829522,1.59178800271834,1.5901029503994,1.57739860963819,1.60425544085292,1.57287008054277,1.57002824151597,1.57937599671847,1.58607458804249,1.58619173520677,1.5910086229668,1.58496197083703,1.59324144468391
"233",1.33477061633775,1.65395359554336,1.56241401166339,1.54920600477557,1.65605285533295,1.61289822387217,1.3920702140739,1.49526915944434,1.59417127960142,1.60724434827596,1.53116752624838,1.57532853182189,1.5079406913649,1.57186117780549,1.53382214711843,1.5842351612958,1.61755972302267,1.56139451433838,1.57125176256088,1.60825226089804,1.59986168416183,1.59245094731822,1.59387135797591,1.58433345540483,1.5905841331528,1.59242404347376,1.59771277471436,1.59166731240405,1.59646125054406
"234",1.99729353596301,1.59302705984471,1.32150730644954,1.54704420170828,1.55435813020392,1.55159337917703,1.54337654969296,1.59420029140146,1.52243550598848,1.65703202748222,1.56700993879582,1.62250300515069,1.64107089106214,1.5622451138522,1.54925865328034,1.57110758882533,1.58166559475587,1.5750666972709,1.56932603504477,1.59710114480112,1.59756742582591,1.63252495893605,1.58285388546585,1.60660994823443,1.60576556554474,1.57838203132791,1.58470333463203,1.58586255494351,1.5842191924746
"235",0.982958872615758,1.54272869522315,1.455023045005,1.75683803386473,1.49765858723666,1.44860830870642,1.69096392120077,1.52561795749168,1.73331672148703,1.51029250457567,1.55844055409653,1.50447239643939,1.64415215297932,1.59122867208415,1.56736259196789,1.62218605276849,1.5872493136337,1.56662814368159,1.58914190530732,1.59810479559486,1.54944280076604,1.62856725662125,1.60309707064964,1.619022100969,1.59114950473885,1.58537455908109,1.59345216826477,1.58379733665466,1.58854409358122
"236",1.32538794513947,1.21019434424388,1.65361686569996,1.41858395180386,1.68070074906091,1.58793260640233,1.44982223497189,1.49750788306559,1.59669759733017,1.69382029091857,1.53021351952025,1.53661397637722,1.59172531982755,1.57675890990049,1.55486303134697,1.55131462661837,1.66512250137664,1.57634255216125,1.59319231712745,1.54914768099957,1.58033213774225,1.57152520255983,1.5928608493815,1.59267057421384,1.61419671964738,1.60118476586352,1.6182015977537,1.58470481172567,1.58785241682314
"237",1.48067954063132,1.77009252231299,1.56350847190953,1.58922177631139,1.64258575564413,1.39576364355488,1.58679584450253,1.59843043318015,1.57387933138861,1.61537059232682,1.50615702863362,1.59441416227416,1.59921459421077,1.52598260613431,1.64327189904449,1.57758850933198,1.64455228007828,1.60023016818505,1.61016486057387,1.555766085177,1.5828937017752,1.58364305609673,1.60947214414784,1.61463172953991,1.59284976806262,1.57829464193987,1.58841837779032,1.58215323034427,1.59240261376918
"238",1.50769233865385,1.47335361021516,1.65436937821753,1.50163319116455,1.59132081720856,1.51574402941041,1.60504113557492,1.51718142772434,1.65581880506537,1.60393217603356,1.53747722795344,1.61718015111934,1.46374598261655,1.66625968709392,1.56059814257216,1.58421990684016,1.58748266664763,1.53209730701541,1.57347432244373,1.6087727139584,1.58475734070904,1.59835988012263,1.61760982149639,1.61923935910564,1.58083608207811,1.58101378930356,1.58844767831588,1.5913612696044,1.58971254007637
"239",1.23359098721562,1.3476030889966,1.89089185410832,1.59773796913057,1.48841511428335,1.62676314587708,1.6839545134868,1.5733457678954,1.61489544579209,1.56902629821488,1.60288035546621,1.5264622543798,1.53849429494464,1.61929626560759,1.54922389337144,1.56874972117044,1.62147035125473,1.58419941462545,1.61154580992182,1.55604136635139,1.58483191626256,1.60863670446994,1.55789544318756,1.61770025475048,1.58991613066655,1.60257626979158,1.60407948550039,1.59939221257009,1.587525995698
"240",1.35578979254256,1.83598293848404,1.56588490206686,1.67344812209785,1.62428949512289,1.4319239413461,1.42985343108795,1.58298539645395,1.47988783786476,1.58150761005993,1.52210183377279,1.55249933489321,1.55633583074131,1.59058323893011,1.60923446266999,1.59615364204037,1.59839145594885,1.55786001815872,1.58470298801887,1.62356744113846,1.62065879379255,1.58553115937253,1.53910238009042,1.59993157052437,1.61389042342768,1.58259153574412,1.6024222987797,1.58432387150984,1.59366688490745
"241",1.24388089063789,1.75815801548339,1.27457910688805,1.51983272072644,1.55561903331916,1.67735371271355,1.63513073921631,1.51337599247939,1.58753628351066,1.55178337494055,1.56257714946718,1.55386748263024,1.54522831184319,1.53797372566681,1.59727574362198,1.59984913478862,1.53619301575453,1.58961020505162,1.57971167267201,1.56028739509219,1.58670572357117,1.57266395945876,1.56540127264647,1.58367998270943,1.59372718154844,1.59092007226903,1.59983333986689,1.59187151113665,1.58902527187721
"242",1.13361783006421,1.23008779156465,1.38247826128452,1.60446394403683,1.66923543516855,1.59691887857615,1.61091894507064,1.6196841331358,1.63684784911419,1.54780674176729,1.52989778171519,1.62451544533322,1.63714639115452,1.57857454921433,1.59376641233328,1.53618121933798,1.58367024442534,1.58501236850403,1.55519763600676,1.57360948721564,1.58742032117688,1.56999805878167,1.57461027499332,1.60813040174107,1.60839694840002,1.58722708253739,1.58852073039206,1.59489038911257,1.59638969226226
"243",1.59748192660845,1.38083182909822,1.5582568004847,1.55431722349921,1.36959401041523,1.60471192439995,1.48522730864975,1.65454398720658,1.48796350996963,1.55040886793773,1.63705517452454,1.52550361920778,1.61704529608228,1.58548608366584,1.51470640944348,1.62966531177977,1.5611200673707,1.58619219556178,1.57409504038177,1.56473944634614,1.59342941858855,1.6024309359391,1.58807660820647,1.60453984881475,1.59136662009383,1.582363584322,1.59254425842701,1.59522714444327,1.5851182970452
"244",1.35631556346158,1.73022504243675,1.57673763982398,1.36353045659582,1.56938892290602,1.8194372789233,1.64123222786482,1.66978984413295,1.68007692878654,1.54128565884884,1.59883797894352,1.58580282223876,1.52664993262603,1.63049363444428,1.52925256817921,1.56924092595798,1.56921473030537,1.57816067156465,1.56106653541493,1.59638058138901,1.57689322938265,1.55993243876596,1.57971632362841,1.56566543234352,1.56755683324574,1.58892136708973,1.58218291273208,1.59680821067215,1.58465329042174
"245",1.35091039264239,1.51756590555497,1.49646428154899,1.79691666045231,1.56246725492107,1.52012297866583,1.51348371632948,1.59932501495336,1.52621008829621,1.62572765399969,1.6215102433337,1.63108728089119,1.52930275874686,1.60833875184373,1.5660409774046,1.59478978802231,1.59741677673826,1.55163054502273,1.57727728994827,1.62585409797511,1.60380945484742,1.56001711912501,1.56993391317731,1.6024558896768,1.60061945059418,1.57861744605464,1.58992191511385,1.58188679624348,1.58704995547802
"246",1.25877002667018,1.49101078431199,1.35048625456306,1.30324906883532,1.55897412374891,1.54725060810574,1.70974594323753,1.5372777373594,1.66020161233094,1.5912666188065,1.59182133922648,1.59617264817434,1.63360189271995,1.64370492875766,1.56703042865338,1.54554896691738,1.65029160330671,1.59216059123666,1.63252826955693,1.58074144747486,1.60502978215797,1.58070074299719,1.56364514923662,1.58071058949295,1.59656097331065,1.58844956381735,1.59577712721067,1.59346952582919,1.59096535782308
"247",1.09846482484312,1.31329108408514,1.77440820761847,1.60906591233778,1.34133109641697,1.42972048231586,1.4511238677408,1.65329777359784,1.56466869131323,1.59067173794086,1.68307335508085,1.6446527702578,1.58275488926979,1.60072956071819,1.53068100853198,1.56013241364016,1.62119558539673,1.63926883897976,1.57510281193497,1.58152893700425,1.55414048989073,1.61125414691046,1.56514472518111,1.61052553969902,1.57479992890091,1.58616474997401,1.57808716535407,1.58823044690873,1.5891747459164
"248",1.16831286008972,1.46341661251534,1.75320893549965,1.51119351757201,1.48435720073934,1.35417113072964,1.57660085840014,1.57327016070506,1.63812166993448,1.61600517955543,1.57182355699783,1.57760127433384,1.57785711819327,1.60926889658549,1.59785890360097,1.53209960214044,1.62739672660094,1.55505885114651,1.52373075687246,1.59392740901381,1.56163622258469,1.56390238371054,1.57391881003643,1.58544269084019,1.58444353068824,1.59556943315767,1.59989422478563,1.5813784960277,1.58833500688039
"249",1.06442727450225,1.47617913437536,1.36237647286834,1.54326414347016,1.51624148561557,1.51669577158106,1.52661079134004,1.58900437909817,1.54178463175896,1.50829163736498,1.62665357259685,1.55403588675262,1.53526382796273,1.57859226232736,1.55426764625626,1.58943018312774,1.5879107405471,1.58286257715555,1.61967581639181,1.60079149167948,1.55794284726542,1.59856548491003,1.56476413348771,1.59584653236083,1.61334271926712,1.59360501608582,1.57019521534618,1.59775596457438,1.59613322012674
"250",1.61378987836542,1.46034584804973,1.28527066151036,1.41906760304249,1.5176337112435,1.53253290845772,1.67771208363339,1.61139878509449,1.60600722849146,1.59692625365838,1.52810414478298,1.55214561594854,1.64261252079168,1.62146191234949,1.61006810333373,1.66473465195405,1.61591224743773,1.59361593900042,1.63608849044457,1.59890733723317,1.577244116319,1.58825855034209,1.5658285821251,1.57316268220018,1.5945749676814,1.59652098770294,1.61159512316109,1.60012393771939,1.59749835826454
"251",1.18133842772746,1.46298588702906,1.53253056182184,1.65821586654115,1.53392772850214,1.58716230364851,1.54058306639973,1.70834291927726,1.61777785913883,1.54545568509229,1.53747722076362,1.5389448562958,1.55721040715385,1.61293302682834,1.57707866238969,1.62309218199928,1.5988928826937,1.59437672350796,1.56708650070179,1.55481244082337,1.58454315277081,1.60649901466216,1.57622653554901,1.61992242781331,1.57429287701864,1.58390753082836,1.59838057417678,1.5935812771062,1.59348624104611
"252",1.37471399614005,1.60744930167486,1.67760597962963,1.62059501733189,1.76063253655415,1.60976314371534,1.6287217876773,1.54331357352511,1.57621654719145,1.62358202157507,1.5623953493144,1.52688979360026,1.62553955440398,1.64443362516108,1.65564930142731,1.55782757654371,1.60385937414232,1.58187579349826,1.54343313889068,1.58608568842573,1.57973301329428,1.6433671799354,1.59581470242726,1.58797766042617,1.59963821767433,1.55839680527932,1.58217831521341,1.58893779084495,1.57964076893083
"253",1.924450907546,1.29713705661224,1.28813998314051,1.41715164733907,1.58783219659698,1.45325999082416,1.71807346460489,1.54120981457905,1.62358085278241,1.62560884136408,1.59879633516276,1.62759560567464,1.52035288792906,1.66061574696968,1.58704886623217,1.64749330522075,1.55863681953209,1.57010739114827,1.58918851488881,1.577855168352,1.58556699333667,1.59980222598182,1.57097180566101,1.58385580024489,1.58439502111131,1.58602875898568,1.5823667343208,1.58930795218051,1.60181526792385
"254",1.58767203098304,1.44561460267841,1.68440833811002,1.50667178563118,1.45612887450326,1.60088559057954,1.61895054464584,1.81798550125092,1.57936080864978,1.56115578730179,1.56561637017531,1.62287863280113,1.72696492433664,1.62019115439619,1.61795784185628,1.56268001348413,1.54665190531136,1.64069056787152,1.58293133064673,1.56344451346135,1.60117863984535,1.60274325769308,1.56670433422102,1.6032926343765,1.60091170677159,1.59163021680107,1.59250086324014,1.57808023902685,1.58007790995256
"255",0.741154579093174,1.36486508546262,1.66418650197249,1.70188343575874,1.57105162700385,1.59589266421541,1.73778392352167,1.63986251760901,1.49397208665606,1.48508795545999,1.6354700266007,1.62130144467386,1.57414768782784,1.56349704127482,1.62761241795395,1.56039177852864,1.55336750768717,1.57417771286035,1.53948905429477,1.58049826653548,1.57404049964328,1.57006866222388,1.56674033425942,1.57269394930363,1.56482600620568,1.62234897464855,1.60377844746414,1.58059329586056,1.58173479041638
"256",1.7793919060266,1.87110527000583,1.75586050727877,1.55120237433512,1.48920607285757,1.57931103178055,1.56034067630913,1.60848198328173,1.6636487305302,1.5377101802624,1.57151594153958,1.60432605047929,1.65760142941652,1.58410351586963,1.56416572263648,1.60732583562853,1.57355907244975,1.5979832793564,1.56436612666887,1.56109901862109,1.5868571044396,1.61495830430581,1.59155644595929,1.57936684564583,1.61028925386032,1.5896928608758,1.59754321140432,1.5827069847684,1.5849116484884
"257",1.29879167865579,1.50513845543061,1.51637492110496,1.56296739954029,1.61638440289368,1.53144080972497,1.49186005994015,1.70287086974428,1.60304368251456,1.51496392666596,1.66123535999286,1.51054049878877,1.49319455706991,1.59286651409324,1.6183333115772,1.53292823453529,1.60934719521274,1.59917378580323,1.58991771211495,1.6152020407675,1.59444378082334,1.55149762014144,1.58849848137976,1.5796006730528,1.5684576826108,1.61536617120913,1.58411770211271,1.59925324979903,1.58638543514864
"258",1.5427041786191,1.2725919371931,1.38727907733879,1.54031463667419,1.47855012406386,1.55050396683145,1.56662907252024,1.563216761788,1.54966594519899,1.5658085668703,1.52549584493111,1.52514009120705,1.57977950853435,1.5838257357617,1.58550450019881,1.66650715233442,1.54696577037104,1.53798052191245,1.62804836665492,1.6068489679187,1.61120501801167,1.58391912380823,1.57003455503856,1.6063331293098,1.57408651908954,1.60954358644623,1.58071161529735,1.58568784191488,1.58016464137351
"259",1.33596781187095,1.66192561962291,1.72802434673597,1.64025703240349,1.57273241801839,1.49415475417716,1.61478940219464,1.59544458826362,1.57619487834469,1.56771419103933,1.56285206076781,1.50621429624635,1.5322996152692,1.58562244994059,1.51471016045217,1.57161407692623,1.58489881138799,1.55706596356064,1.59509216145952,1.55445886605799,1.58402438875652,1.59946817319129,1.56796109988514,1.61245669369912,1.59462328735073,1.58878686419035,1.60357915684091,1.58161222891636,1.58664758210272
"260",1.09405171985398,1.53682621654916,1.49336638669657,1.80145039477499,1.79600186453573,1.37428916364812,1.48643995940808,1.62838942010661,1.58748941731882,1.64964220200964,1.59502276873761,1.70191406162965,1.52750336889872,1.54262866800006,1.58562539685996,1.5533480981873,1.57242507183715,1.61342000170635,1.59275097993274,1.58609652176052,1.58875683384487,1.58974501527745,1.54887561182527,1.57695302687279,1.59639661749826,1.60648891221531,1.59428242560094,1.58213037300494,1.58735019210465
"261",1.29208756869632,1.96198519057372,1.42185114042665,1.59833627277482,1.68539314419086,1.66392353779575,1.56608913327588,1.58165198406618,1.66281092272392,1.5954392677199,1.59569401637852,1.49453333166066,1.59398956737997,1.52862001286941,1.53294636697574,1.56435188342785,1.57718683260887,1.58611250487924,1.58599749421351,1.58261915819675,1.56739192078383,1.60341615474574,1.59659153673904,1.57195925229649,1.59069699977482,1.56973689031258,1.59848789311575,1.58774650015066,1.59153740224874
"262",1.56572498567748,1.69997662663663,1.62143711774611,1.726825213652,1.57074912934026,1.59094806450986,1.43705233233598,1.55331930939847,1.62926687181647,1.64287177339967,1.61573542180104,1.59492784137225,1.56354882654411,1.53687908174256,1.5809582815262,1.58073290097321,1.55812054079885,1.57309500786322,1.59631756384721,1.6130518209521,1.56209079834672,1.62143864710008,1.59135038937983,1.59739915845323,1.60464493787279,1.5788210423182,1.57790773814618,1.59460381682497,1.58159049118042
"263",1.45309075795035,1.16596110156746,1.90031063467635,1.61164514943606,1.63673818778969,1.53957883150715,1.56349396824705,1.58567297454022,1.61020959794609,1.62439126324992,1.51241963982028,1.51367689176023,1.56804039938487,1.59515689545021,1.62381295944129,1.6665284287963,1.59609324895134,1.61599941204704,1.59694647331751,1.61986972383483,1.60304276289919,1.58236116136387,1.56724314935938,1.62840270335152,1.60618746052579,1.55376333818588,1.5819283388513,1.59631993794807,1.59361108347141
"264",1.33991769910322,1.5844404024448,1.52341545622343,1.59783227439991,1.53459537333986,1.53006008722949,1.60377386439597,1.67973958022987,1.51310996499518,1.64122720627691,1.51317786595674,1.66353087872338,1.60135820475858,1.60038089264272,1.63289313767614,1.68572297610447,1.59103515277639,1.53928168134495,1.57759257738724,1.60559313447501,1.57870859357155,1.58676794054325,1.61049309815407,1.56257511838415,1.5880370929603,1.590436397254,1.56165529951686,1.59213230899946,1.60313838215273
"265",1.25901285279995,1.98235771172779,1.4645105520893,1.5055127077462,1.58074290975905,1.59421983507164,1.5058204153247,1.53093770015181,1.55156610006593,1.61722259761001,1.62348910278679,1.5889545537017,1.57211248703759,1.60327183811827,1.56493103376264,1.57961686301273,1.57790400731836,1.57488843624386,1.56947847620693,1.63018722018576,1.56200350998643,1.57565977361681,1.57868504761528,1.61244650896228,1.57062560514738,1.58966709448116,1.59897712767834,1.58988206188316,1.58290787813705
"266",2.13759994362974,1.58283926291215,1.38661616521818,1.50837467105779,1.45331429107298,1.84946222497101,1.59100739393986,1.71203126652609,1.52218026923572,1.69217212652353,1.49683550504359,1.61533486868627,1.58238028738676,1.65868411650772,1.52364281612531,1.57819533714926,1.57940965192945,1.53929498085953,1.60049886322741,1.59707270043902,1.6103380698769,1.59494755870145,1.61161889108229,1.59608487728671,1.58945499512587,1.59927616068712,1.59175496557573,1.57585884506907,1.58762422330802
"267",1.72000249555291,1.76128572883793,1.43664923431367,1.31983890652641,1.71107042201201,1.61899866984628,1.58752586142469,1.52766898521298,1.63055725683166,1.65363492930997,1.64872368852442,1.57757967362688,1.52578072403062,1.6069426170402,1.55130813493138,1.58483408264548,1.53069717917227,1.57447981344059,1.56157708060407,1.54289345807663,1.58833643460532,1.58003982839901,1.56677635339099,1.56876547661381,1.57651506016742,1.59058287556703,1.58418873355193,1.5868842922241,1.58816713046434
"268",1.21583585933951,1.66359774919505,1.40762397309495,1.6996259506821,1.61694349943316,1.49312629764134,1.51066863704045,1.61442796961617,1.68754747008045,1.53907070215405,1.61734712464219,1.68643727561547,1.54086718524747,1.55928127395398,1.6100529943809,1.57944784985686,1.59130613151082,1.58421085708306,1.59319939822453,1.56313710363865,1.58573376290244,1.59978932315033,1.55916075599448,1.59394170305998,1.59379412383164,1.58939855128018,1.60300973287289,1.58385496720156,1.58849480583602
"269",1.31803908301591,1.34181643488799,1.90909445024684,1.80067785438719,1.5019817451782,1.67361043660194,1.58905392658032,1.65516264486219,1.5684989310891,1.65204147193418,1.49260891400676,1.57956255560083,1.63488197581131,1.6032353891797,1.55789176954424,1.65131697890742,1.62372950919144,1.59894304782844,1.58521740271356,1.57986766894313,1.58381447547151,1.58577119937651,1.59024688854524,1.59260155810765,1.6004647796957,1.58010064369577,1.58962759383268,1.60043340733863,1.59338636990371
"270",1.04554360587788,1.54437942879844,1.5459044350209,1.61602691098543,1.59596197202229,1.49424945257266,1.59114202210941,1.6306955509397,1.59338874807109,1.59148941060729,1.57017132201571,1.55537186313704,1.55030372136864,1.56421269711556,1.58234774419163,1.57540488583007,1.63226682601966,1.57102506587332,1.6198310400954,1.62049911635935,1.58540166585525,1.57337796562264,1.57787994210098,1.57548920337892,1.57184949483481,1.60309266214065,1.60219919521595,1.59246968595561,1.58458518716466
"271",1.11388359403391,1.48652132835528,1.36744418718542,1.59009056349995,1.54743459348859,1.57501496365584,1.50300136780421,1.42372212240327,1.65421978834688,1.55197092730694,1.58209092239143,1.59403899359753,1.59511575603766,1.63878501916553,1.56691012835661,1.60464497318012,1.55101833785126,1.60190930535344,1.62487425235833,1.59925324161279,1.59168113037608,1.61140657293294,1.61361588366542,1.58542119624971,1.55785222201194,1.59481814305864,1.59763814952412,1.59259194201539,1.57800843351548
"272",1.18849574523565,1.41184628233681,1.46518343870764,1.86421355518481,1.48771063272967,1.5357243620677,1.57603242105463,1.59093006313491,1.48447181618273,1.45287400333268,1.61044321433557,1.60972459774719,1.54435624827917,1.54910611945287,1.59350519098224,1.59457117680606,1.60938050414924,1.6000902720789,1.59452493442458,1.59990772584449,1.60557383670385,1.58692049530488,1.58716960582073,1.56047217364607,1.59431104663164,1.57410585043841,1.57774965777814,1.60791923808641,1.58720011219034
"273",1.40914673621327,1.98709059515028,1.27901738297912,1.49507794032659,1.57283768199748,1.68094971143528,1.51477697134325,1.45043559837092,1.66012986081783,1.58952037934377,1.68450017177116,1.56479296993915,1.61611036232126,1.56046937922261,1.59284162729223,1.62838333667995,1.60438745805211,1.52460903550384,1.53612595394776,1.58100888591431,1.62260520516011,1.57575822453212,1.57697599933559,1.5998755550725,1.58756949074047,1.57975790517141,1.60562057963874,1.60019451795725,1.5801792426307
"274",0.847935473475835,1.82874230612241,1.40492159161651,1.74738796005019,1.58551048821141,1.65185345305357,1.49192840055875,1.60889839774505,1.52917092942259,1.51840666169891,1.56290876757233,1.55898637179053,1.5847417326109,1.61001268150882,1.55474453887175,1.64761307113533,1.5849713147777,1.61979728908326,1.60279013799787,1.5885252962393,1.57176530148366,1.59705702409213,1.60503698086661,1.55793647791196,1.59731240283149,1.58278414923723,1.59100323874814,1.58856047630203,1.577266278718
"275",1.99827184203486,1.69626506408645,1.71734000932323,1.46763871390757,1.63282702732294,1.54026265206869,1.57870984175875,1.50290018576744,1.50891876705527,1.54915194779062,1.59825780964717,1.6322827454782,1.59331340412051,1.65038781157453,1.66338335816265,1.63579620013728,1.57537709328891,1.57387530197318,1.55506672358615,1.58096827738924,1.58972207155492,1.60669989404893,1.56832680466374,1.56160233512751,1.60214965026842,1.57930583748589,1.59980161944865,1.59870786443541,1.58169177268791
"276",1.38054242708065,1.91418399801665,1.4097176475029,1.53303284899852,1.44196988309195,1.51128618827865,1.43839829474996,1.49569522736134,1.64717900873838,1.63946917378346,1.54398467748064,1.56658209595695,1.60368355363157,1.59630513908251,1.62981024287109,1.58795398835788,1.5911508387982,1.59079671322715,1.62483524317794,1.63300515136647,1.58098021411059,1.59748536283457,1.56193823253859,1.58595082581638,1.61688749788565,1.58308884834372,1.58660461759728,1.58567657443014,1.57540866060595
"277",2.10141373874161,1.58903812574055,1.54032599739221,1.50217752453572,1.48688130582124,1.48550462767862,1.59034534717173,1.52083173179038,1.57304775189229,1.62134911910176,1.59525321503939,1.60887077239799,1.59797095427122,1.60997008119888,1.59005704754045,1.60130054654026,1.59698084630855,1.58902327422741,1.58303242483008,1.56300996496702,1.60497539015702,1.6223727370897,1.56785272863038,1.57754264871595,1.56962241758203,1.59100253357254,1.56043374735298,1.56547982860315,1.60085429151369
"278",1.14114927724561,1.74666723730883,1.82677129342144,1.84841522131086,1.57746361479465,1.55922306281474,1.71155002930828,1.5368501838765,1.597628684886,1.64473796869193,1.54241763530259,1.54284350568655,1.56900228854452,1.56041311247943,1.54870032463303,1.60447522174441,1.6066568054358,1.58334940477569,1.5805109076141,1.62087855777306,1.59387922478695,1.57233045196857,1.61263384459975,1.58792156289972,1.58623177424053,1.59858730096821,1.58726706237035,1.60154231346793,1.59048769098009
"279",1.39594323716951,0.977394218498642,1.63687738292229,1.53815479242061,1.51175886674781,1.45245751256206,1.74647651694546,1.46637286444851,1.62755288860653,1.64493778354522,1.52896976394553,1.63199700357361,1.59912507044043,1.59941638627379,1.56010261849621,1.59068106239093,1.55756625747221,1.59305955706766,1.62445441060211,1.58911686115474,1.5700646649433,1.62340983523586,1.56351616227374,1.60038630579422,1.59292060979588,1.58842442568028,1.58218675044037,1.58656510754574,1.59324670541808
"280",0.992300191952694,1.73822859522817,1.48961500567864,1.53145222361443,1.55128707885758,1.6106761125736,1.45496438250153,1.69809438971691,1.62428604692616,1.57133413012962,1.56885461255246,1.60517838586208,1.57283486575102,1.64068227221456,1.5821372112521,1.63162041552162,1.6000555370982,1.63032212884125,1.59944366506729,1.57912101887976,1.53173817170302,1.59318877614481,1.57051126371892,1.56943745584856,1.60119969983386,1.61655707916688,1.59524913644601,1.596210623046,1.59518271741201
"281",1.26831363085141,1.71873135661514,1.7611150198801,1.37735107494639,1.61728432392801,1.54051791618831,1.55731671293697,1.66077413207285,1.54855357398458,1.54029391717395,1.54484537357371,1.58287897892279,1.61773563174247,1.58114704261149,1.63806267917519,1.62708715270155,1.54891092985799,1.59703876430308,1.60131488424519,1.57691985774242,1.59526913870375,1.58401362576749,1.58333127101477,1.56214883418904,1.56806002351919,1.55744567339857,1.58131160991198,1.59451754206065,1.60684029181229
"282",1.9140100147231,1.44560900264697,1.59503452762556,1.63236724184936,1.63039256146886,1.54772378263426,1.5799371713795,1.63286244311011,1.52654123445586,1.57531173681264,1.72170463202074,1.57579083159351,1.62921039667902,1.60514901570249,1.5808321611684,1.60176742873093,1.62078581906701,1.56303142355209,1.60574166716357,1.57515687414472,1.57606466445324,1.5597998414594,1.57630406655434,1.59176479203661,1.58878378641425,1.57608654483798,1.58704210952835,1.57835024831807,1.58213038422183
"283",1.38344935832217,1.86834379843045,1.35192256405918,1.38784020900322,1.42246176195974,1.66008110148623,1.61774812076345,1.67492741296753,1.51847520020241,1.67324088695513,1.54733941088884,1.6666410817022,1.61227951589189,1.53179644474391,1.5779872092287,1.58087172252568,1.5486695703103,1.56415205875338,1.55498330834436,1.61169418313406,1.59603063795267,1.60502080973249,1.58899530408662,1.59301757655242,1.56894455612491,1.57142643405639,1.58156017270788,1.58639073242128,1.58350487753746
"284",1.11536031176847,1.23100672116298,1.65757387310284,1.52606575511714,1.55953794327492,1.33319646023124,1.35952212806366,1.44168365155821,1.60591626331314,1.55778585927843,1.55502879422685,1.56724826545343,1.60617233580292,1.60723264437495,1.63613161829006,1.59644033225463,1.58390012226959,1.63406681120267,1.55724327424755,1.57613345069238,1.56908906439894,1.57964193609476,1.6015140354648,1.5672088700635,1.56370663015135,1.61374688396679,1.59122417036498,1.60643407202707,1.58682585324852
"285",1.33672796002577,1.74729027040064,1.52325236982679,1.66671158571436,1.36203003486343,1.66442926197703,1.67665035436232,1.57020593085424,1.56719879966779,1.60380567114015,1.52750824262222,1.57602131416976,1.60685295501942,1.59142769410301,1.57527463526966,1.55978129740173,1.58469516126264,1.55922584768683,1.60146923875521,1.59002642046479,1.61748214460245,1.60095253820985,1.57047698689761,1.59115744325201,1.59249021090577,1.5766078826826,1.57071780861159,1.59267981898319,1.58475964613014
