"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"207",1.66091104162413,1.93783962219103,2.24797286189537,1.93815095990022,2.22947565466894,2.00140116057239,2.11790124583916,2.06971944021156,2.18641466707808,2.15248912096594,2.1638872332097,2.09357923096459,2.12362701837174,2.06157614586733,2.06003314227099,2.09794112124973,2.12168487784788,2.14348337992166,2.10013312982136,2.09700218431697,2.11721278040368,2.06112089726001,2.09393747871376,2.08762780032553,2.10297362557255,2.09713067928956,2.10771519460427,2.08411854591068,2.10789611595833
"208",2.06565492752905,1.78136431468281,1.86710017751665,1.78158423504486,2.10772723860845,2.20178918411281,2.22778298767544,2.01865187761887,2.12954222952772,2.19940881889813,2.09386324142506,2.08486572340477,2.18667608661499,2.1201678844574,2.16429917003201,2.06622386042359,2.07616734394291,2.10524586003498,2.03538510173613,2.17933714222853,2.14029919407626,2.1228619295517,2.11800850697701,2.08527538497472,2.12342438945917,2.0955224838207,2.09724076836647,2.10010087048926,2.10135610659013
"209",1.88359096919359,2.07167970339725,2.1336166903936,2.16053531085916,2.12091236800683,2.04771221413853,2.1238188329173,2.06339410491073,2.0729073416706,2.0071447838205,2.08096142214561,2.0775347439364,2.07308916217974,2.05552929203888,2.11018875966244,2.06818111127007,2.01572719376685,2.12333672438203,2.09929758965604,2.11372370075338,2.13583920715643,2.1100416405602,2.11635903224525,2.13754114676539,2.11316149388585,2.10627618710074,2.1018293291439,2.09658953339307,2.09317547282799
"210",1.66422774926605,1.95316539450659,1.93255451009911,2.33185099815973,2.00743690098481,2.04840984826933,2.08828028213644,2.11697541194236,2.15318372381489,2.11198933123057,2.10561609284979,2.06375804000912,2.12038968544714,2.08678168440457,2.11349597635832,2.07483988362891,2.13110872466934,2.13258821369296,2.13034691274161,2.08853546275295,2.11950408936946,2.10817104693144,2.10821377387865,2.08647233332547,2.12516438472382,2.07404447662651,2.10679011384844,2.1097144139812,2.11440499667455
"211",1.49252825371799,1.71796412897044,2.12958549002646,2.11734292998476,2.24046339567778,2.15535457958686,2.08924371747076,2.10484188117093,2.16199696064847,2.1205644065119,2.06595183687717,2.05992639039419,2.15731947344412,2.1154940210198,2.10117480637246,2.1595777540651,2.12656409646333,2.17394095669137,2.1236179737282,2.12462403128782,2.12803987939907,2.08401061903409,2.12709641852764,2.1208377488424,2.1187299810064,2.08385948324347,2.10727877475029,2.10922493518682,2.09724931539762
"212",1.83999907091012,2.08454209208133,1.88894533919743,2.09055401187126,2.13454415739938,2.25041329464849,1.98843069378873,2.02814981721698,2.09184708557414,2.00909841425246,2.09496076715715,2.15226050497848,2.08243790638328,2.12364463133237,2.10050949487841,2.10191289236761,2.09529115009224,2.14725690205584,2.10683775902732,2.0796358462728,2.10577244290999,2.09733794395666,2.10417588690377,2.11304325175238,2.08806238205505,2.11389805006131,2.12161803478677,2.12193555729643,2.1152162119247
"213",1.72274957606031,2.11879518854599,2.08240383290513,2.21739942278109,1.96916322041159,2.14496962723536,2.26350896759339,2.25255177339701,2.16513411680497,2.2077441249866,2.06954695637469,2.22146979181296,2.05245775850488,2.09011180524964,2.07849358604544,2.08113001222215,2.09748424655224,2.06891539583453,2.10693620113811,2.11055847862841,2.11442954970254,2.15905473802835,2.11327613477141,2.10910819393285,2.12850257792626,2.10275993206029,2.1165370546094,2.11110687727392,2.10830038337456
"214",1.91094414923915,2.02201454199602,2.24861682912777,2.0234258850321,2.29453748571163,1.98488128435829,2.1684417698093,2.03045108137071,2.09613422912439,2.0834216915011,2.22305663079519,2.12006281907637,2.09000133510168,2.08152520157923,2.13161062711601,2.05166833195407,2.07163006006532,2.09703495701826,2.05509279122359,2.14479578847848,2.13592290336069,2.10068411948299,2.13746546716504,2.1080298121617,2.09341402221268,2.14232705961859,2.11186899910517,2.12335765141597,2.10487685036434
"215",1.81834443712812,1.94610158197577,2.09645451246889,2.09959553240975,1.76397962093004,2.38306514766722,2.01723290601308,1.98604151866802,1.93164938110844,2.17059632215498,2.16890577962792,2.06810754216416,2.03527184653468,2.10857015120036,2.13542804993239,2.13552666632837,2.08934312633117,2.10843530957397,2.08260600875523,2.14077864329375,2.05424514900405,2.09419863325248,2.11909241061294,2.15328965760098,2.10189257542236,2.12359329780186,2.12172614811791,2.10954722562442,2.10250934614151
"216",2.33919730532542,2.1948671269135,2.35269662029917,2.00199270883366,2.00522901434782,2.13589941392857,1.89855077071925,2.01068925693638,2.21898607157302,2.08380001741329,2.12820778940603,2.12165687340766,2.10733015898605,2.17476707398221,2.14571400916135,2.13141508824248,2.03724157731163,2.06610188039267,2.1289291368275,2.11967826639287,2.09370273523162,2.0693934241779,2.07901219169809,2.11780842137388,2.11577597313968,2.11922572832464,2.10762391305337,2.10059872203108,2.10756520921695
"217",1.9071447354918,1.95948261516201,2.09937228448617,2.08984407443659,1.93618183947356,2.0475822503389,2.25480828854743,2.15363101173717,2.03135747047946,2.07450742280002,2.15583277497921,2.20270044876581,2.14918487183971,2.14131131923749,2.08142103104175,2.08870066911632,2.06951983971795,2.07593663632812,2.09879951502077,2.10249503082967,2.14659041357655,2.08014348281321,2.11870584661067,2.10401676532518,2.11597716180005,2.10274072271003,2.11419166370473,2.09597794081809,2.1096801604824
"218",1.87929109488919,1.45219262749613,2.00028668236627,2.11517882445915,1.84004437699057,2.06141654935504,2.12508654034416,2.27480454644681,1.92745026158806,2.025737010953,2.05384936026187,2.14756930028169,2.12861687046191,2.0678292483941,2.08441044624334,2.10138878878953,2.11360709729816,2.09529162066319,2.0985600914959,2.1322391091675,2.09070119196916,2.09578483570572,2.09947562570288,2.09487029036673,2.11465433950466,2.11321750111048,2.10506749363108,2.10027244242194,2.10826588540846
"219",1.83100531736589,2.00918831537845,2.02423316817794,2.15246434985016,2.01695972713721,2.06399108570422,2.05378341671613,2.18093965979721,1.94734897860229,2.08001800554231,1.99914023739458,2.1648087113592,2.09980853389655,2.05015962932776,2.13748258631961,2.06660738373865,2.10717343406877,2.14176453269123,2.10969732556632,2.1150456843005,2.15452959439791,2.12372435375759,2.09192702674742,2.1280656985451,2.12478318656396,2.10324200386194,2.09918246947475,2.10684244355354,2.10230593067529
"220",1.83038805475766,2.13018279756982,1.7158661331129,1.99910524206709,1.93612582025224,2.11677389329532,2.00380206947934,2.00706658009603,1.9877846461945,2.22466870488594,2.16475505750743,2.06071633942221,2.12922127959145,2.09684861208416,2.11365209714109,2.06872033333956,2.14026649533692,2.04437299314151,2.11068385978804,2.07826914696832,2.13416834664955,2.06884502814284,2.11548845293508,2.1444535378688,2.13013023929339,2.11143458379356,2.09999984417777,2.1153279010507,2.10265608902628
"221",2.11098373890803,2.01257808451402,1.81346887347641,2.18630366346807,1.97575793964272,2.12623691528043,2.0887157117041,1.93585809253389,2.12778026837043,2.22061636175902,2.06722818557064,2.06887582931906,2.06637523741723,2.06782606283129,2.06960041843715,2.13469934783929,2.16653637063282,2.10575517806342,2.11926524566587,2.13558177331011,2.10098452532339,2.0942266713524,2.1081594517428,2.1233302091067,2.13453302936658,2.09960528090365,2.10661463192648,2.11893394598304,2.09910045829687
"222",1.51111405778483,1.75280728016407,2.30310330975957,2.00511215299042,2.03775546146523,2.147993118757,2.05088760888622,2.06201241503813,2.16306268206643,2.18228744402349,2.03703223434167,2.05633535892293,2.10827278617022,2.07289770841356,2.11038076331738,2.12985831816346,2.02909515348298,2.06549415552882,2.11802074742233,2.11775605424105,2.10687108792288,2.06834119022599,2.09059705544567,2.10669037055349,2.11147805527061,2.08923108661452,2.1119831501943,2.11301117383587,2.11090802223209
"223",1.50392290925947,1.77171128966116,2.06658988902205,2.0126442951714,1.83364144292038,2.02580229349041,2.07539898646048,2.2295857729842,2.05770283054293,2.06036425116483,2.09447796850818,2.13245850677489,1.96038617896935,2.05945473006132,2.12973960071339,2.07908042146507,2.12349781431242,2.14181228134798,2.08417418497511,2.12467295596403,2.1550774299425,2.13373517564935,2.12513803692799,2.12312293631833,2.11861153295538,2.10186828077216,2.11750448175418,2.10475038032513,2.11023878658543
"224",1.31453917240665,2.09781159053396,2.10458655864101,2.28107038487111,1.9143884067272,1.89569835061762,2.28771061150316,2.12961692898189,1.97241294525711,2.14137301580936,2.07212601668574,2.10105189486335,2.12366445031866,2.14381629477538,2.09059818745569,2.12022840935836,2.15041454394767,2.14953489849888,2.09295848802837,2.08053865709867,2.09873272847307,2.10384658404934,2.10922777099003,2.09863539805568,2.1182245096177,2.11039623178189,2.09129838403006,2.1296082456326,2.11093056812593
"225",1.39098591252974,2.15062791498273,1.84450903522339,2.07470013300362,2.07330111588403,1.93652934594744,2.08267210417243,2.07170456203584,2.09907880032027,2.00251413749966,2.05614269598073,2.09105261703948,2.15398175045192,2.09692381704224,2.1277399719034,2.05770293695476,2.0850234623492,2.16618480243772,2.09197266532692,2.15846950300604,2.08361013629255,2.07279906529325,2.13103664723167,2.12939402415972,2.0876571259554,2.10582211488001,2.09749091518834,2.09936024726311,2.11534761924283
"226",1.74188678185369,2.0275751088267,2.12146718799823,2.10082991535558,2.09415266214265,2.22899416307518,2.08835691305261,2.06252003923579,2.07326001289818,2.1664857267631,2.03625174054563,2.1432708371247,2.0845124883659,2.00864105009597,2.11101099559139,2.0902369990007,2.0966139380255,2.06049338270761,2.12111314980822,2.11827006191715,2.15902387641123,2.13059082473716,2.08116816468204,2.11402423469605,2.09347385644152,2.09381807979211,2.12854329045362,2.10619275911257,2.10252387986919
"227",1.49977712162712,1.43236743328171,2.25833307735024,2.1502345421267,1.82818034793306,2.17617411444467,2.08890651287832,2.1489299838224,2.16540281663244,2.1393583643188,1.991606755912,2.09248463865566,2.09088927570549,2.06420844905185,2.09095981228782,2.11213646114248,2.14889424479158,2.09627471258009,2.13100687478611,2.11435504438284,2.11483064384308,2.11292262286916,2.07544447837628,2.08024641814921,2.12863186059903,2.09067270259287,2.1005450610335,2.11692566269151,2.11106950986366
"228",1.9894807954467,2.69943442486121,2.2856235581482,2.06606755907389,1.99279666069911,2.00742176962273,2.04908104216881,2.0906508355521,2.05673346703954,2.0809258292858,2.15653373664983,2.14038871692159,2.17729079792399,2.14379335980683,2.08018662936548,2.14010021683743,2.08369822921758,2.09685846662833,2.08229568964116,2.10963731218883,2.09945852328995,2.11896291478482,2.10718158436189,2.13416113649596,2.12147978483013,2.10959239929453,2.10636151771163,2.11119623046426,2.0976381547285
"229",1.9900350844227,1.70121027442546,1.86031102446874,2.16582215374515,1.94043840353716,2.07453852291482,1.97494718190503,2.02394510577675,2.02774582343682,2.20761102698617,2.02711234983334,2.01165324827384,2.12089875708071,2.14763555772719,2.11503651664405,2.08711106842798,2.06704452940404,2.09980712146344,2.0992330060477,2.10794261215963,2.08773171227424,2.11077438320656,2.11840983603554,2.08094084774722,2.11673357252201,2.13299025768593,2.12224700088237,2.10756701654187,2.11497101954157
"230",1.66566378857717,1.99585205678613,2.14991454582017,2.10748630334079,2.0115219446498,1.98289414835464,2.19644446208103,2.10816539766155,2.16593117614942,1.96743633373404,2.1650336282949,2.08023814913276,2.20482732298115,2.09992918036466,2.05892724733796,2.10784514423556,2.14578938912216,2.0570629226208,2.10044313145685,2.10808481267665,2.10124747664951,2.12351819967135,2.10256398548266,2.11556916722523,2.10752566739763,2.1148201750554,2.11939143364371,2.0884651237083,2.10318479220254
"231",1.89667531664286,2.07000901599487,1.99327304552082,1.98704458649913,2.10468022068218,2.16412603105361,2.0662475345216,2.09125723059856,2.15077574893374,2.11389675022136,2.10803442868276,2.14623140233801,2.12989046292097,2.10936691313073,2.11233784273073,2.12323444131116,2.0981877014927,2.08648994535517,2.10914496813652,2.12142689935807,2.14236269951991,2.0981563701951,2.08498063172848,2.10687102904841,2.09843383594972,2.10502255696828,2.12901418068458,2.11016190746878,2.09609773911687
"232",1.81153788938695,1.69871199217142,2.06243707220772,1.99408158291344,1.86234899010595,1.97400160028623,2.05681559088709,2.04084059881068,2.02708354889564,2.14041713647189,2.08502625622116,2.09385366554698,2.09612262301495,2.10837104668764,2.09794397364359,2.12200874509272,2.17135742895067,2.06545491306989,2.09752965742864,2.10674472481004,2.11713700998375,2.14962447000919,2.09037985218551,2.08727773511064,2.10096141302118,2.09518823957388,2.12945856551091,2.12836812792955,2.11190710246951
"233",1.41661919298855,2.11440062010489,1.97991764877947,2.03896325842912,1.99049193148765,2.12496957139573,2.15450720426691,2.10324228514763,2.11448169723992,2.08484085391292,2.02361996710682,2.06392635234689,2.09684060833861,2.12820775895641,2.11905788213744,2.1204459357035,2.07032265362144,2.10488412976728,2.10254438163053,2.17176792494998,2.11158674011832,2.09298479071624,2.08892939373754,2.1085127694694,2.11620558627228,2.12294744325765,2.08138684283262,2.10849411909879,2.12093130476757
"234",1.78768406620497,1.79525406550342,1.809603329161,2.19690734632007,1.96005125108271,2.01428151606294,1.99801166855914,2.10154689037588,2.09152923871323,2.00482432742523,2.1102642573016,2.11257922326237,2.12323102474334,2.06896206359062,2.10186952676493,2.02019117688603,2.07536472514611,2.08726765307218,2.09579589422083,2.08411586079484,2.10210337582263,2.11053028321106,2.06300969441063,2.1033080849742,2.09510987069755,2.10347452659333,2.10400881469413,2.11289180157426,2.10132171289332
"235",2.11489350091699,1.98095201854451,2.04796191747822,2.05609742791552,2.06615644468385,2.16450970745544,2.05533421828963,2.13324398548179,2.1238848650356,2.06050354532494,2.11850710661695,2.04069841782257,2.12786310433001,2.10075297301434,2.10099478182521,2.13449959103197,2.11347739502581,2.12259594638914,2.10305073457924,2.09128175657464,2.08358296005686,2.13044168217554,2.1080786486269,2.1267433138434,2.12934702646858,2.09897247471554,2.11710396309892,2.11742781500495,2.10970959304052
"236",2.02514540914425,1.75893735044941,2.12404370390244,2.23832233350933,2.08420433436123,2.12551803695665,2.00076145462677,2.05230880129547,2.12766697933168,2.21077912735195,2.03393635003896,2.18111569396644,2.06561170122759,2.04574464555218,2.13058434144615,2.0961007443027,2.08535419815995,2.12985091481729,2.16302409075948,2.07922568444903,2.09057328435142,2.10581164662037,2.08362067370028,2.11261979400123,2.12111079159135,2.10688258969715,2.11744083658924,2.09896296657271,2.11715922875792
"237",1.66854175141661,2.4628319688443,1.9054229788575,2.08015218592127,2.07432931242063,2.15015201778455,2.17755732851202,2.1758089204145,2.00992949794054,2.11448601312266,2.09689168462722,2.0225544564216,2.10660150219726,2.10824663081901,2.12449726276012,2.05320100913533,2.06451499509129,2.18959734576431,2.09470321403087,2.10545206318926,2.10089854679718,2.11211355910815,2.09097471977607,2.12550323389783,2.10190257053585,2.1166252152449,2.11584518264474,2.1136131612563,2.11351654107989
"238",1.74429186522132,1.77713783099499,2.02651510852258,2.11517119146664,1.91228656722024,2.08156786217788,2.15911102997595,2.01620576482586,1.99915091388547,2.10671397445438,2.13404699462215,2.08208282024474,2.0418826902392,2.05634942805963,2.08193166488335,2.0906803460232,2.11120761652619,2.10076330772248,2.09086662486331,2.11269846143739,2.08135055026802,2.10975769900731,2.11963562488027,2.1213150533921,2.0915797676737,2.12042440422942,2.11315983847111,2.11247369506597,2.10956540722479
"239",1.85203558591047,2.02246833545687,2.37528653820898,2.21321646732679,2.01394462021398,2.09832022452355,2.0776908623388,2.04585406974768,1.98989263924958,2.20533288793065,2.08748228211979,2.19068101094424,2.07754589985961,2.08592279517943,2.13327120391758,2.1408197283779,2.07853234803062,2.05343319614228,2.14937933386884,2.06561870750466,2.05127592282045,2.11715931001236,2.12909566206413,2.11345110808172,2.14374395653082,2.1132352785235,2.12970926389231,2.1131205554093,2.10827262163381
"240",2.11757695100912,2.11176737684603,2.09717950442105,2.31200322429904,2.10003468955928,2.14730932189879,2.15364092153556,2.08005045685061,2.11371599548627,2.1401638450357,2.00765169841736,2.16277783527859,2.12704971002628,2.09519522788644,2.08676896698228,2.04153125294929,2.10616759490578,2.10952091124517,2.1010826233373,2.12434222400198,2.09879315247098,2.13160454044134,2.09920055348358,2.11291985997595,2.11864923864903,2.08451328516392,2.11845031328386,2.11505621011261,2.12065538074203
"241",2.18451089118467,1.83165123058252,2.21758651603483,1.96630574355136,2.09056749133903,1.85685076614474,2.16864016907433,2.0949314513123,2.16205523408711,2.10373211657371,2.01696585852162,2.15484221935665,2.10504802911402,2.02308083905702,2.13924974715026,2.13250467295822,2.09727642439053,2.08756878302844,2.1153594787075,2.0958681593373,2.12349760313179,2.09408450106556,2.03575835181643,2.08336627069339,2.10345518936863,2.10789924336282,2.1227791344763,2.10625455574302,2.1078993018267
"242",1.59557790902358,2.26242147222812,2.07995354290012,1.99010285692741,1.9342046364857,2.22722052086338,2.19311866841225,2.11088284009498,2.07514659451006,2.0754033148635,2.09022875225902,2.11999496161724,2.1056645640669,2.04959012241688,2.12993242960674,2.13855029740829,2.12894864154681,2.09346207432013,2.09445427195357,2.12933725568012,2.09010164470373,2.0747134689469,2.0934682923416,2.1118281955325,2.13114238701256,2.10591180723919,2.11828428294201,2.12452296056018,2.10950918989562
"243",1.62926794341782,1.85997188161706,2.24624477595519,2.09557316761801,1.95015190153775,2.31575065819308,2.24327764754761,2.20854941546201,2.03963181341924,2.03681874599905,2.09429625439856,2.17354685767804,2.08934464036363,2.11546627214527,2.09210080630896,2.09640130498456,2.0998019454283,2.10686015465691,2.06236848653204,2.1023127354063,2.11861555929138,2.1298661598179,2.11280788175769,2.10152857071287,2.11696691222548,2.10427080653568,2.1023162663543,2.10348675412817,2.10688143933464
"244",1.37781703918572,1.9641793565902,1.89602735865544,1.96664502701483,2.04703601109147,2.12677766213644,2.13317910105133,2.2439740220354,2.12414707817199,2.15184594593141,2.18912985954639,2.12757511551749,2.02932294871609,2.08454331550935,2.05935595672588,2.10045424338819,2.08668546576318,2.09210526176837,2.10228676735916,2.12537028551998,2.11674613784559,2.11056518607984,2.10507488088937,2.09068749253093,2.08750874902893,2.10955918663318,2.10524704931494,2.10621476683578,2.1102318432514
"245",1.76071516522646,1.93470111827777,1.86601838450132,2.17362046439771,2.04649568081286,2.07267827050585,2.1215697700827,1.99278744464707,2.13145722705782,2.09130912890385,2.03943154871736,2.06932972849296,2.14109959274578,2.0965916106911,2.10867695039979,2.06658783773947,2.1205628400009,2.10168087510973,2.15099741515628,2.10309674280069,2.08390502541596,2.1062225175937,2.08364967488437,2.12948860905449,2.10382771282296,2.13172337312334,2.10076290411554,2.10090597691359,2.12519358325371
"246",2.06909151933225,2.09790745014914,1.81624632949933,2.47788431550062,2.1146647674986,2.10731695956687,2.21982578234404,2.1362075636649,2.1034691368755,2.07554646378846,2.07857112314262,2.1523167079766,2.06880428968872,2.13748578687762,2.10976904801961,2.0548042204052,2.12496439118697,2.1550861268613,2.10596702709807,2.09146792498461,2.10590279799203,2.10496759073057,2.10395187994216,2.12060425737983,2.11570278918269,2.10409883509758,2.10276278028506,2.09819267769738,2.10719496442792
"247",2.15485194109381,2.30106316956046,2.19614870751645,1.77427807444764,1.97115984195079,2.16406487367663,2.08590524485791,2.12321500318696,2.03907278061627,2.15091338721518,2.07879898022423,2.04534932925881,2.06335699186711,2.10311927841678,2.18453976937152,2.12472411924121,2.09568438434676,2.09091762045619,2.12655996860825,2.09670231618949,2.10281956290149,2.12587570981733,2.14463360592141,2.10721946424781,2.09206377926686,2.09298009910391,2.08898013814182,2.11552420208358,2.11014601573037
"248",1.75690034040022,2.03442706241866,2.5159380490839,2.11324600898207,1.98846008074048,2.07792412069396,1.99637722602724,2.05668907552914,2.0060534595775,2.05949399375511,2.04845415235385,2.05985649348276,2.13287339551525,2.1799716564503,2.05828312021294,2.12537842123105,2.12636595546508,2.09883709219004,2.12269972614481,2.1306235299077,2.15153339204438,2.13431436400632,2.10118851012055,2.12749744209551,2.10854944913601,2.08758263437248,2.10610919169261,2.09523745038373,2.11010734134921
"249",1.46565383997346,2.04070720335506,2.12866758613433,2.05336906808529,1.99436373167937,2.08952380527295,2.18572725406104,2.01587746050882,2.08247459678811,2.11398319102577,2.11635363644822,2.1704239198139,2.02035783687443,2.12250178311985,2.03615617321359,2.119808387529,2.12888093907512,2.11149314548614,2.11210168952237,2.08884350548843,2.13808006718066,2.10866888917998,2.08755478407273,2.09338463247314,2.11512751909822,2.1087823413595,2.11363463672834,2.10266249861472,2.12488551832636
"250",2.10361506257673,1.98240976663936,2.19150201457251,2.15478593188931,2.22897930598533,2.08249219759103,2.01256420836294,2.11966508821946,2.08844872819017,2.14435536407582,2.06177548738104,2.20333748504574,2.0603007657357,2.1185534999874,2.08578888400142,2.07854139894463,2.09347140548486,2.06113642454275,2.10763678441011,2.10979834513429,2.11269026666588,2.10477580529211,2.11938017700907,2.11147438904679,2.13387743997592,2.08174313787361,2.11115652917185,2.10245887674939,2.10390975180625
"251",1.59221497690472,2.16309678117188,2.15759836014074,2.19445068151648,2.12901246597331,2.29572924427419,2.07227048060352,1.93600051749201,2.07809633146037,2.09599824745243,2.13476940089306,2.00816429807128,2.1073023149957,2.14256989002806,2.06591894938141,2.10051723990426,2.14174966991528,2.11263449407407,2.12102901278603,2.09491868392868,2.09552869211306,2.07107213727968,2.09166424921988,2.11904785143371,2.10084039387662,2.1018611214669,2.10449006277297,2.11648307829435,2.11211302826544
"252",2.23894325407509,1.71000883725503,2.19280777340977,2.05486469480685,1.99300135189122,2.12525131100465,2.12429652691807,2.31689087822759,2.00770754147293,2.1452836089742,2.09548329279348,2.12545079321636,2.07902014101446,2.13940084082107,2.12187917078478,2.11505895982264,2.07661248380745,2.11475358206018,2.0761805897098,2.1056612697883,2.10686593332686,2.09002504672454,2.14662738211519,2.12019580565018,2.10094152182338,2.10958760555231,2.11953437326101,2.11499978602705,2.09937870928349
"253",1.2905478384709,1.74013991225551,2.08889036537058,2.15793578931128,1.96963699048627,1.96792753754478,2.03129224466585,2.20756011687986,2.17902506404478,2.0187640463793,2.11612856749161,2.11951571119057,2.14565845451511,2.07222235429652,2.0871164102151,2.07542916317894,2.09532670777623,2.09839061885885,2.08892803273097,2.11150995902218,2.13549798460685,2.13669172231743,2.09829043101837,2.10489792163353,2.09418438155661,2.11197763153068,2.11506621283755,2.1033265638203,2.1198227118218
"254",1.68494730881201,2.15782788511273,2.23205642824462,2.16446309826543,2.14159558652485,2.00709717163299,2.13183886344043,2.1219071797227,2.19101306719883,2.07908283415964,2.10184142050086,2.12608320883269,2.13705214644127,2.09497425789843,2.13814822786751,2.09122706141575,2.0206098704512,2.11591324162106,2.10893548424373,2.06515929966659,2.10282694132441,2.10896681423323,2.11504252906405,2.08743681384336,2.0964412592677,2.11400088172411,2.09494755851388,2.12537797384915,2.1093600216945
"255",1.77444499560089,2.14235437119976,2.07667913949009,1.91652233940017,2.01168219002715,1.99652211122501,2.09387668249357,1.94784889988807,2.07951889654657,2.19825761816162,2.07286011588805,2.21747699222691,2.06096094444035,2.07805616331855,2.13508014134473,2.06611426379201,2.08272449383625,2.05749506964304,2.08213924461037,2.09825667313543,2.09841783978666,2.10064712976104,2.12186939201249,2.10335715964464,2.09527258180445,2.07025123830848,2.11833159757094,2.10362113854856,2.10623907909851
"256",2.36977257237168,2.06509438653681,1.93991536903777,1.93827981605369,2.11391865077476,2.18173499544493,2.16842033098297,2.18042506042234,2.08206179603846,2.05665571545886,2.030949150085,2.06680075851298,2.18578417163399,2.10515491751096,2.12811740460573,2.10252521661151,2.07678834090864,2.11487522729111,2.11168390982348,2.12080537357976,2.09028939148173,2.10597313318658,2.11096641697041,2.09619279259312,2.08860683742551,2.11977720511054,2.10126210475324,2.09620620489335,2.11038421527657
"257",1.20724475741632,1.45095344960692,1.87322046640721,2.09941064406298,2.07917593778883,2.24262783295,2.01897336089099,2.15174800668254,2.01778577335183,2.0959295628746,2.16874557814328,2.05420900502414,2.06126668801654,2.12179311522239,2.14727418001384,2.113626168681,2.15043729040137,2.08067636252448,2.08020780942815,2.06440121753803,2.08581535547422,2.10419717523131,2.15718519176685,2.09802175391111,2.12061679268205,2.10404313939241,2.11243475989658,2.10278586140059,2.11390709119885
"258",1.8036837897087,1.91419075455136,2.10311670964306,2.33405158921359,2.22378450290067,2.10962756519615,2.03241379814107,2.11920718075945,2.16965046580873,2.04050695288769,2.15467689256258,2.14959695019003,2.12497633471999,2.13903210357838,2.1175492281867,2.1303377370425,2.13375066518401,2.058790410885,2.12644008729493,2.12447454758233,2.09113313512991,2.08422411955532,2.08985616339088,2.11175679885169,2.11363802631052,2.09578045172143,2.10369961834842,2.12821995053381,2.09374775620421
"259",1.97269526326735,2.02619631349241,1.98669105332626,2.2333609978762,2.00810846823288,2.1875772823797,2.0825751935625,2.14314500401204,2.17376728996542,2.16468991865477,2.11952407124172,2.11031700515665,2.10189973074361,2.0712575980635,2.11096402240335,2.05888168831674,2.1233758447401,2.11474426129891,2.12952269812572,2.12620036539979,2.1116529388138,2.12022107437135,2.08662524289453,2.09889706471732,2.10282948971591,2.10326741196118,2.1134411345071,2.11524448072902,2.11991778107986
"260",1.57360970325148,1.86055922878605,2.04539878623549,2.07229776907974,2.06558092837516,2.07402247410539,2.13115945309317,2.02877558522573,2.07543292797258,2.07678586018227,2.04725461733199,2.05855890997802,2.07580618492562,2.14364384532336,2.07627794107444,2.11823613508682,2.11861179171392,2.11274514401711,2.13061774136557,2.09297635799674,2.1030576718319,2.09343436943223,2.11377083932467,2.13454137735259,2.09939855529572,2.11000251237339,2.10106505394752,2.1041225801182,2.11719640995109
"261",1.17951579104542,1.88956288454937,1.95930118087776,2.02404087291778,1.97596835174517,2.12485550165643,2.0858560422619,2.1817723484726,2.14613917945266,2.01843745189325,1.99334772905781,2.00197747938133,2.14439545536158,2.10210201459461,2.1049403506476,2.09707253963461,2.0800537705037,2.11379880974958,2.10789191720669,2.07780983479513,2.11853934826698,2.12093739368414,2.09366008956871,2.10867975407268,2.09348357822519,2.09600248437085,2.10050996934291,2.10251948296228,2.11823097561326
"262",1.87895635061681,1.88140567082792,1.93033445366247,1.87602996012467,2.03894261837479,2.0655903719798,2.1102236393106,2.03769971522475,2.00511826610546,2.18082564835435,2.110134033089,2.06251619855732,2.21703314772955,2.11268782734422,2.07520020000905,2.0932819323005,2.13558233830493,2.09874624604489,2.12640339649362,2.12318517504689,2.14069800462922,2.13450722811359,2.10568274650966,2.09969893792406,2.11355057834488,2.11910477110023,2.09417955293884,2.10801416515707,2.11764130647458
"263",1.53478299225241,1.83314380188578,2.09976098507669,2.00437113021667,2.06523610773156,2.06208234482208,2.0724549842439,2.21471869624756,2.19822257166175,2.12240836407557,2.08902921647002,2.08017376628768,2.1118380177416,2.15908000283653,2.09655240735865,2.12407498904285,2.13804904441464,2.13914255345395,2.13385421401733,2.08772982573307,2.13861336003583,2.11745844312044,2.12606423956895,2.13682500858046,2.08997343487265,2.11059657117131,2.12114295718459,2.11001047438477,2.10324471625598
"264",1.80109432722971,1.93588152862686,1.96856576109121,1.99322449093917,1.90148707616303,1.97503842585386,1.98429083031464,2.20638390295781,2.07651648167763,2.11250804133833,2.21272029086,2.14339275158478,2.13994764318184,2.11305285221495,2.17949178918218,2.12981217480779,2.12029836450448,2.13801413385202,2.08662074881741,2.09165759365333,2.10425964639459,2.0866151471123,2.10544966726512,2.10543182795295,2.10965778845582,2.11752638075778,2.10975233509231,2.11105564513448,2.11139573751047
"265",1.75379544681449,2.04070104384553,2.10257394967429,2.01424285523133,2.08265411154657,2.16672294231577,2.17522213836013,2.20269950474632,2.06446924551926,2.12412350634004,2.18987737211485,2.03301811090907,2.11223538286874,2.11510744631779,2.15895276293122,2.11323850824665,2.13345804263972,2.14868954820339,2.07751563142034,2.09871751203502,2.11956747435035,2.14048163763099,2.11089774971565,2.15866433434013,2.1069061081843,2.11123094553235,2.1056528254534,2.10313349098935,2.11810993255281
